$Boundary
False
640
0.494,166.923,3.14159
0.494,164.982,3.14159
0.494,163.042,3.14159
0.494,161.102,3.14159
0.494,159.162,3.14159
0.494,157.222,3.14159
0.494,155.282,3.14159
0.494,153.342,3.14159
0.494,151.402,3.14159
0.494,149.461,3.14159
0.494,147.521,3.14159
0.494,145.581,3.14159
0.495,143.641,3.14159
0.495,141.701,3.14159
0.495,139.761,3.14159
0.495,137.821,3.14159
0.495,135.881,3.14159
0.495,133.94,3.14159
0.495,132,3.14159
0.495,130.06,3.14159
0.495,128.12,3.14159
0.495,126.18,3.14159
0.495,124.24,3.14159
0.495,122.3,3.14159
0.495,120.36,3.14159
0.495,118.419,3.14159
0.495,116.479,3.14159
0.495,114.539,3.14159
0.495,112.599,3.14159
0.495,110.659,3.14159
0.495,108.719,3.14159
0.495,106.779,3.14159
0.495,104.839,3.14159
0.495,102.898,3.14159
0.495,100.958,3.14159
0.495,99.018,3.14159
0.495,97.078,3.14159
0.495,95.138,3.14159
0.495,93.198,3.14159
0.495,91.258,3.14159
0.495,89.317,3.14159
0.495,87.377,3.14159
0.495,85.437,3.14159
0.495,83.497,3.14159
0.495,81.557,3.14159
0.495,79.617,3.14159
0.495,77.677,3.14159
0.495,75.737,3.14159
0.495,73.796,3.14159
0.495,71.856,3.14159
0.495,69.916,3.14159
0.495,67.976,3.14159
0.495,66.036,3.14159
0.495,64.096,3.14159
0.495,62.156,3.14159
0.495,60.216,3.14159
0.495,58.275,3.14159
0.495,56.335,3.14159
0.495,54.395,3.14159
0.495,52.455,3.14159
0.495,50.515,3.14159
0.495,48.575,3.14159
0.495,46.635,3.14159
0.495,44.695,3.14159
0.495,42.754,3.14159
0.495,40.814,3.14159
0.495,38.874,3.14159
0.495,36.934,3.14159
0.495,34.994,3.14159
0.495,33.054,3.14159
0.495,31.114,3.14159
0.495,29.174,3.14159
0.495,27.233,3.14159
0.495,25.293,3.14159
0.495,23.353,3.14159
0.495,21.413,3.14159
0.495,19.473,3.14159
0.495,17.533,3.14159
0.495,15.593,3.14159
0.495,13.653,3.14159
0.495,11.712,3.14159
0.495,9.772,3.14159
0.495,7.832,3.14159
0.495,5.892,3.14159
0.495,3.952,3.14159
0.495,2.012,3.14159
0.495,0.072,2.39545
