$Boundary
False
1280
242.141,199.127,4.71256
241.009,199.127,4.71256
239.876,199.127,4.71256
238.743,199.127,4.71256
237.61,199.127,4.71256
236.478,199.128,4.71256
235.345,199.128,4.71256
234.212,199.128,4.71256
233.08,199.128,4.71256
231.947,199.128,4.71256
230.814,199.129,4.71256
229.682,199.129,4.71256
228.549,199.129,4.71256
227.416,199.129,4.71256
226.284,199.129,4.71256
225.151,199.13,4.71256
224.018,199.13,4.71256
222.885,199.13,4.71256
221.753,199.13,4.71256
220.62,199.13,4.71256
219.487,199.13,4.71256
218.355,199.131,4.71256
217.222,199.131,4.71256
216.089,199.131,4.71256
214.957,199.131,4.71256
213.824,199.131,4.71256
212.691,199.132,4.71256
211.558,199.132,4.71256
210.426,199.132,4.71256
209.293,199.132,4.71256
208.16,199.132,4.71256
207.028,199.133,4.71256
205.895,199.133,4.71256
204.762,199.133,4.71256
203.63,199.133,4.71256
202.497,199.133,4.71256
201.364,199.134,4.71256
200.232,199.134,4.71256
199.099,199.134,4.71256
197.966,199.134,4.71256
196.833,199.134,4.71256
195.701,199.135,4.71256
194.568,199.135,4.71256
193.435,199.135,4.71256
192.303,199.135,4.71256
191.17,199.135,4.71256
190.037,199.136,4.71256
188.905,199.136,4.71256
187.772,199.136,4.71256
186.639,199.136,4.71256
185.506,199.136,4.71256
184.374,199.137,4.71256
183.241,199.137,4.71256
182.108,199.137,4.71256
180.976,199.137,4.71256
179.843,199.137,4.71256
178.71,199.137,4.71256
177.578,199.138,4.71256
176.445,199.138,4.71256
175.312,199.138,4.71256
174.18,199.138,4.71256
173.047,199.138,4.71256
171.914,199.139,4.71256
170.781,199.139,4.71256
169.649,199.139,4.71256
168.516,199.139,4.71256
167.383,199.139,4.71256
166.251,199.14,4.71256
165.118,199.14,4.71256
163.985,199.14,4.71256
162.853,199.14,4.71256
161.72,199.14,4.71256
160.587,199.141,4.71256
159.454,199.141,4.71256
158.322,199.141,4.71256
157.189,199.141,4.71256
156.056,199.141,4.71256
154.924,199.142,4.71256
153.791,199.142,4.71256
152.658,199.142,4.71256
151.526,199.142,4.71256
150.393,199.142,4.71256
149.26,199.143,4.71256
148.128,199.143,4.71256
146.995,199.143,4.71256
145.862,199.143,4.71256
144.729,199.143,4.71256
143.597,199.144,4.71256
142.464,199.144,4.71256
141.331,199.144,4.71256
140.199,199.144,4.71256
139.066,199.144,4.71256
137.933,199.144,4.71256
136.801,199.145,4.71256
135.668,199.145,4.71256
134.535,199.145,4.71256
133.402,199.145,4.71256
132.27,199.145,4.71256
131.137,199.146,4.71256
130.004,199.146,4.71256
128.872,199.146,4.71256
127.739,199.146,4.71256
126.606,199.146,4.71256
125.474,199.147,4.71256
124.341,199.147,4.71256
123.208,199.147,4.71256
122.076,199.147,4.71256
120.943,199.147,4.71256
119.81,199.148,4.71256
118.677,199.148,4.71256
117.545,199.148,4.71256
116.412,199.148,4.71256
115.279,199.148,4.71256
114.147,199.149,4.71256
113.014,199.149,4.71256
111.881,199.149,4.71256
110.749,199.149,4.71256
109.616,199.149,4.71256
108.483,199.15,4.71256
107.35,199.15,4.71256
106.218,199.15,4.71256
105.085,199.15,4.71256
103.952,199.15,4.71256
102.82,199.151,4.71256
101.687,199.151,4.71256
100.554,199.151,4.71256
99.422,199.151,4.71256
98.289,199.151,4.71256
97.156,199.152,4.71256
96.024,199.152,4.71256
94.891,199.152,4.71256
93.758,199.152,4.71256
92.625,199.152,4.71256
91.493,199.152,4.71256
90.36,199.153,4.71256
89.227,199.153,4.71256
88.095,199.153,4.71256
86.962,199.153,4.71256
85.829,199.153,4.71256
84.697,199.154,4.71256
83.564,199.154,4.71256
82.431,199.154,4.71256
81.298,199.154,4.71256
80.166,199.154,4.71256
79.033,199.155,4.71256
77.9,199.155,4.71256
76.768,199.155,4.71256
75.635,199.155,4.71256
74.502,199.155,4.71256
73.37,199.156,4.71256
72.237,199.156,4.71256
71.104,199.156,4.71256
69.972,199.156,4.71256
68.839,199.156,4.71256
67.706,199.157,4.71256
66.573,199.157,4.71256
65.441,199.157,4.71256
64.308,199.157,4.71256
63.175,199.157,4.71256
62.043,199.158,4.71256
60.91,199.158,4.71256
59.777,199.158,4.71256
58.645,199.158,4.71256
57.512,199.158,4.71256
56.379,199.159,4.71256
55.246,199.159,4.71256
54.114,199.159,4.71256
52.981,199.159,4.71256
51.848,199.159,4.71256
50.716,199.159,4.71256
49.583,199.16,4.71256
48.45,199.16,4.71256
47.318,199.16,4.71256
46.185,199.16,4.71256
45.052,199.16,4.71256
43.92,199.161,4.71256
42.787,199.161,4.71256
41.654,199.161,4.71256
40.521,199.161,4.71256
39.389,199.161,4.71256
38.256,199.162,4.71256
37.123,199.162,4.71256
35.991,199.162,4.71256
34.858,199.162,4.71256
33.725,199.162,4.71256
32.593,199.163,4.71256
31.46,199.163,4.71256
30.327,199.163,4.71256
29.195,199.163,4.71256
28.062,199.163,4.71256
26.929,199.164,4.71256
25.796,199.164,4.71256
24.664,199.164,4.71256
23.531,199.164,4.71256
22.398,199.164,4.71256
21.266,199.165,4.71256
20.133,199.165,4.71256
19,199.165,4.71256
17.868,199.165,4.71256
16.735,199.165,4.71256
15.602,199.166,4.71256
14.469,199.166,4.71256
13.337,199.166,4.71256
12.204,199.166,4.71256
11.071,199.166,4.71256
9.939,199.166,4.71256
8.806,199.167,4.71256
7.673,199.167,4.71256
6.541,199.167,4.71256
5.408,199.167,4.71256
4.275,199.167,4.71256
3.143,199.168,4.71256
2.01,199.168,4.71256
0.877,199.168,4.71256
-0.256,199.168,3.77202
True
1344
72.356,6.647,4.71003
71.727,6.646,4.71003
71.098,6.644,4.71003
70.47,6.643,4.71003
69.841,6.641,4.71003
69.212,6.64,4.71003
68.583,6.638,4.71003
67.955,6.637,4.71003
67.326,6.635,4.71003
66.697,6.634,4.71003
66.069,6.632,4.71003
65.44,6.631,4.71003
64.811,6.629,4.71003
64.182,6.628,4.71003
63.554,6.626,4.71003
62.925,6.625,4.71003
62.296,6.623,4.71003
61.667,6.622,4.71003
61.039,6.621,4.71003
60.41,6.619,4.71003
59.781,6.618,4.71003
59.153,6.616,4.71003
58.524,6.615,4.71003
57.895,6.613,4.71003
57.266,6.612,4.71003
56.638,6.61,4.71003
56.009,6.609,4.71003
55.38,6.607,4.71003
54.752,6.606,4.71003
54.123,6.604,4.71003
53.494,6.603,4.71003
52.865,6.601,4.71003
52.237,6.6,4.71003
51.608,6.598,4.71003
50.979,6.597,4.71003
50.35,6.595,4.71003
49.722,6.594,4.71003
49.093,6.592,4.71003
48.464,6.591,4.71003
47.836,6.589,4.71003
47.207,6.588,4.71003
46.578,6.586,4.71003
45.949,6.585,4.71003
45.321,6.583,4.71003
44.692,6.582,4.71003
44.063,6.581,4.71003
43.435,6.579,4.71003
42.806,6.578,4.71003
42.177,6.576,4.71003
41.548,6.575,4.71003
40.92,6.573,4.71003
40.291,6.572,4.71003
39.662,6.57,4.71003
39.033,6.569,4.71003
38.405,6.567,4.71003
37.776,6.566,4.71003
37.147,6.564,4.71003
36.519,6.563,4.71003
35.89,6.561,4.71003
35.261,6.56,4.71003
34.632,6.558,4.71003
34.004,6.557,4.71003
33.375,6.555,4.71003
32.746,6.554,5.77071
32.989,7.241,0.33971
33.232,7.928,0.33971
33.475,8.616,0.33971
33.718,9.303,0.33971
33.961,9.99,0.33971
34.204,10.677,0.33971
34.446,11.365,0.33971
34.689,12.052,0.33971
34.932,12.739,0.33971
35.175,13.427,0.33971
35.418,14.114,0.33971
35.661,14.801,0.33971
35.904,15.488,0.33971
36.147,16.176,0.33971
36.39,16.863,0.33971
36.632,17.55,0.33971
36.875,18.237,0.33971
37.118,18.925,0.33971
37.361,19.612,0.33971
37.604,20.299,0.33971
37.847,20.987,0.33971
38.09,21.674,0.33971
38.333,22.361,0.33971
38.576,23.048,0.33971
38.819,23.736,0.33971
39.061,24.423,0.33971
39.304,25.11,0.33971
39.547,25.797,0.33971
39.79,26.485,0.33971
40.033,27.172,0.33971
40.276,27.859,0.33971
40.519,28.547,0.33971
40.762,29.234,0.33971
41.005,29.921,0.33971
41.247,30.608,0.33971
41.49,31.296,0.33971
41.733,31.983,0.33971
41.976,32.67,0.33971
42.219,33.357,0.33971
42.462,34.045,0.33971
42.705,34.732,0.33971
42.948,35.419,0.33971
43.191,36.106,0.33971
43.433,36.794,0.33971
43.676,37.481,0.33971
43.919,38.168,0.33971
44.162,38.856,0.33971
44.405,39.543,0.33971
44.648,40.23,0.33971
44.891,40.917,0.33971
45.134,41.605,0.33971
45.377,42.292,0.33971
45.619,42.979,0.33971
45.862,43.666,0.33971
46.105,44.354,0.33971
46.348,45.041,0.33971
46.591,45.728,0.33971
46.834,46.416,0.33971
47.077,47.103,0.33971
47.32,47.79,0.33971
47.563,48.477,0.33971
47.805,49.165,0.33971
48.048,49.852,0.33971
48.291,50.539,0.33971
48.534,51.226,0.33971
48.777,51.914,0.33971
49.02,52.601,0.33971
49.263,53.288,0.33971
49.506,53.976,0.33971
49.749,54.663,0.33971
49.991,55.35,0.33971
50.234,56.037,0.33971
50.477,56.725,0.33971
50.72,57.412,0.33971
50.963,58.099,0.33971
51.206,58.786,0.33971
51.449,59.474,0.33971
51.692,60.161,0.33971
51.935,60.848,0.33971
52.177,61.536,0.33971
52.42,62.223,0.33971
52.663,62.91,0.33971
52.906,63.597,0.33971
53.149,64.285,0.33971
53.392,64.972,0.33971
53.635,65.659,0.33971
53.878,66.346,0.33971
54.121,67.034,0.33971
54.363,67.721,0.33971
54.606,68.408,0.33971
54.849,69.096,0.33971
55.092,69.783,0.33971
55.335,70.47,0.33971
55.578,71.157,0.33971
55.821,71.845,0.33971
56.064,72.532,0.33971
56.307,73.219,0.33971
56.549,73.906,0.33971
56.792,74.594,0.33971
57.035,75.281,0.33971
57.278,75.968,0.33971
57.521,76.655,0.33971
57.764,77.343,0.33971
58.007,78.03,0.33971
58.25,78.717,0.33971
58.493,79.405,0.33971
58.735,80.092,0.33971
58.978,80.779,0.33971
59.221,81.466,0.33971
59.464,82.154,0.33971
59.707,82.841,0.33971
59.95,83.528,0.33971
60.193,84.215,0.33971
60.436,84.903,0.33971
60.679,85.59,0.33971
60.921,86.277,0.33971
61.164,86.965,0.33971
61.407,87.652,0.33971
61.65,88.339,0.33971
61.893,89.026,0.33971
62.136,89.714,0.33971
62.379,90.401,0.33971
62.622,91.088,0.33971
62.865,91.775,0.33971
63.107,92.463,0.33971
63.35,93.15,0.33971
63.593,93.837,0.33971
63.836,94.525,0.33971
64.079,95.212,0.33971
64.322,95.899,0.33971
64.565,96.586,0.33971
64.808,97.274,0.33971
65.051,97.961,0.33971
65.293,98.648,0.33971
65.536,99.335,0.33971
65.779,100.023,0.33971
66.022,100.71,0.33971
66.265,101.397,0.33971
66.508,102.085,0.33971
66.751,102.772,0.33971
66.994,103.459,0.33971
67.237,104.146,0.33971
67.479,104.834,0.33971
67.722,105.521,0.33971
67.965,106.208,0.33971
68.208,106.895,0.33971
68.451,107.583,0.33971
68.694,108.27,0.33971
68.937,108.957,0.33971
69.18,109.645,0.33971
69.423,110.332,0.33971
69.665,111.019,0.33971
69.908,111.706,0.33971
70.151,112.394,0.33971
70.394,113.081,0.33971
70.637,113.768,0.33971
70.88,114.455,0.33971
71.123,115.143,0.33971
71.366,115.83,0.33971
71.609,116.517,0.33971
71.851,117.204,0.33971
72.094,117.892,0.33971
72.337,118.579,0.33971
72.58,119.266,0.33971
72.823,119.954,0.33971
73.066,120.641,0.33971
73.309,121.328,0.33971
73.552,122.015,0.33971
73.795,122.703,0.33971
74.037,123.39,0.33971
74.28,124.077,0.33971
74.523,124.764,0.33971
74.766,125.452,0.33971
75.009,126.139,0.33971
75.252,126.826,0.33971
75.495,127.514,0.33971
75.738,128.201,0.33971
75.981,128.888,0.33971
76.223,129.575,0.33971
76.466,130.263,0.33971
76.709,130.95,0.33971
76.952,131.637,0.33971
77.195,132.324,0.33971
77.438,133.012,0.33971
77.681,133.699,0.33971
77.924,134.386,0.33971
78.167,135.074,0.33971
78.409,135.761,0.33971
78.652,136.448,0.33971
78.895,137.135,0.33971
79.138,137.823,0.33971
79.381,138.51,0.33971
79.624,139.197,0.33971
79.867,139.884,0.33971
80.11,140.572,0.33971
80.353,141.259,0.33971
80.595,141.946,0.33971
80.838,142.634,0.33971
81.081,143.321,0.33971
81.324,144.008,0.33971
81.567,144.695,0.33971
81.81,145.383,0.33971
82.053,146.07,0.33971
82.296,146.757,0.33971
82.539,147.444,0.33971
82.781,148.132,0.33971
83.024,148.819,0.33971
83.267,149.506,0.33971
83.51,150.194,0.33971
83.753,150.881,0.33971
83.996,151.568,0.33971
84.239,152.255,0.33971
84.482,152.943,0.33971
84.725,153.63,0.33971
84.967,154.317,0.33971
85.21,155.004,0.33971
85.453,155.692,0.33971
85.696,156.379,0.33971
85.939,157.066,0.33971
86.182,157.753,0.33971
86.425,158.441,0.33971
86.668,159.128,0.33971
86.911,159.815,0.33971
87.154,160.503,0.33971
87.396,161.19,0.33971
87.639,161.877,0.33971
87.882,162.564,0.33971
88.125,163.252,0.33971
88.368,163.939,0.33971
88.611,164.626,0.33971
88.854,165.313,0.33971
89.097,166.001,0.33971
89.34,166.688,0.33971
89.582,167.375,0.33971
89.825,168.063,0.33971
90.068,168.75,0.33971
90.311,169.437,0.33971
90.554,170.124,0.33971
90.797,170.812,0.33971
91.04,171.499,0.33971
91.283,172.186,0.33971
91.526,172.873,0.33971
91.768,173.561,0.33971
92.011,174.248,0.33971
92.254,174.935,0.33971
92.497,175.623,0.33971
92.74,176.31,0.33971
92.983,176.997,0.33971
93.226,177.684,0.33971
93.469,178.372,0.33971
93.712,179.059,0.33971
93.954,179.746,0.33971
94.197,180.433,0.33971
94.44,181.121,0.33971
94.683,181.808,0.33971
94.926,182.495,0.94715
95.64,182.496,1.56937
96.354,182.497,1.56937
97.067,182.498,1.56937
97.781,182.499,1.56937
98.495,182.5,1.56937
99.209,182.501,1.56937
99.923,182.502,1.56937
100.637,182.503,1.56937
101.35,182.504,1.56937
102.064,182.505,1.56937
102.778,182.506,1.56937
103.492,182.507,1.56937
104.206,182.508,1.56937
104.92,182.509,1.56937
105.633,182.51,1.56937
106.347,182.512,1.56937
107.061,182.513,1.56937
107.775,182.514,1.56937
108.489,182.515,1.56937
109.202,182.516,1.56937
109.916,182.517,1.56937
110.63,182.518,1.56937
111.344,182.519,1.56937
112.058,182.52,1.56937
112.772,182.521,1.56937
113.485,182.522,1.56937
114.199,182.523,1.56937
114.913,182.524,1.56937
115.627,182.525,1.56937
116.341,182.526,1.56937
117.055,182.527,1.56937
117.768,182.528,1.56937
118.482,182.529,1.56937
119.196,182.53,1.56937
119.91,182.531,1.56937
120.624,182.532,1.56937
121.337,182.533,1.56937
122.051,182.534,1.56937
122.765,182.535,1.56937
123.479,182.536,1.56937
124.193,182.537,1.56937
124.907,182.538,1.56937
125.62,182.539,1.56937
126.334,182.54,1.56937
127.048,182.541,1.56937
127.762,182.542,1.56937
128.476,182.543,1.56937
129.19,182.544,1.56937
129.903,182.545,1.56937
130.617,182.546,1.56937
131.331,182.547,1.56937
132.045,182.548,1.56937
132.759,182.549,1.56937
133.473,182.55,1.56937
134.186,182.551,1.56937
134.9,182.552,1.56937
135.614,182.553,1.56937
136.328,182.554,1.56937
137.042,182.555,1.56937
137.755,182.556,1.56937
138.469,182.557,1.56937
139.183,182.558,1.56937
139.897,182.559,1.56937
140.611,182.56,2.19263
140.855,181.873,2.80039
141.099,181.185,2.80039
141.343,180.497,2.80039
141.587,179.81,2.80039
141.832,179.122,2.80039
142.076,178.435,2.80039
142.32,177.747,2.80039
142.564,177.06,2.80039
142.808,176.372,2.80039
143.052,175.684,2.80039
143.296,174.997,2.80039
143.541,174.309,2.80039
143.785,173.622,2.80039
144.029,172.934,2.80039
144.273,172.247,2.80039
144.517,171.559,2.80039
144.761,170.871,2.80039
145.006,170.184,2.80039
145.25,169.496,2.80039
145.494,168.809,2.80039
145.738,168.121,2.80039
145.982,167.433,2.80039
146.226,166.746,2.80039
146.47,166.058,2.80039
146.715,165.371,2.80039
146.959,164.683,2.80039
147.203,163.996,2.80039
147.447,163.308,2.80039
147.691,162.62,2.80039
147.935,161.933,2.80039
148.18,161.245,2.80039
148.424,160.558,2.80039
148.668,159.87,2.80039
148.912,159.182,2.80039
149.156,158.495,2.80039
149.4,157.807,2.80039
149.644,157.12,2.80039
149.889,156.432,2.80039
150.133,155.745,2.80039
150.377,155.057,2.80039
150.621,154.369,2.80039
150.865,153.682,2.80039
151.109,152.994,2.80039
151.353,152.307,2.80039
151.598,151.619,2.80039
151.842,150.932,2.80039
152.086,150.244,2.80039
152.33,149.556,2.80039
152.574,148.869,2.80039
152.818,148.181,2.80039
153.063,147.494,2.80039
153.307,146.806,2.80039
153.551,146.118,2.80039
153.795,145.431,2.80039
154.039,144.743,2.80039
154.283,144.056,2.80039
154.527,143.368,2.80039
154.772,142.681,2.80039
155.016,141.993,2.80039
155.26,141.305,2.80039
155.504,140.618,2.80039
155.748,139.93,2.80039
155.992,139.243,2.80039
156.237,138.555,2.80039
156.481,137.868,2.80039
156.725,137.18,2.80039
156.969,136.492,2.80039
157.213,135.805,2.80039
157.457,135.117,2.80039
157.701,134.43,2.80039
157.946,133.742,2.80039
158.19,133.054,2.80039
158.434,132.367,2.80039
158.678,131.679,2.80039
158.922,130.992,2.80039
159.166,130.304,2.80039
159.411,129.617,2.80039
159.655,128.929,2.80039
159.899,128.241,2.80039
160.143,127.554,2.80039
160.387,126.866,2.80039
160.631,126.179,2.80039
160.875,125.491,2.80039
161.12,124.804,2.80039
161.364,124.116,2.80039
161.608,123.428,2.80039
161.852,122.741,2.80039
162.096,122.053,2.80039
162.34,121.366,2.80039
162.585,120.678,2.80039
162.829,119.99,2.80039
163.073,119.303,2.80039
163.317,118.615,2.80039
163.561,117.928,2.80039
163.805,117.24,2.80039
164.049,116.553,2.80039
164.294,115.865,2.80039
164.538,115.177,2.80039
164.782,114.49,2.80039
165.026,113.802,2.80039
165.27,113.115,2.80039
165.514,112.427,2.80039
165.759,111.739,2.80039
166.003,111.052,2.80039
166.247,110.364,2.80039
166.491,109.677,2.80039
166.735,108.989,2.80039
166.979,108.302,2.80039
167.223,107.614,2.80039
167.468,106.926,2.80039
167.712,106.239,2.80039
167.956,105.551,2.80039
168.2,104.864,2.80039
168.444,104.176,2.80039
168.688,103.489,2.80039
168.932,102.801,2.80039
169.177,102.113,2.80039
169.421,101.426,2.80039
169.665,100.738,2.80039
169.909,100.051,2.80039
170.153,99.363,2.80039
170.397,98.675,2.80039
170.642,97.988,2.80039
170.886,97.3,2.80039
171.13,96.613,2.80039
171.374,95.925,2.80039
171.618,95.238,2.80039
171.862,94.55,2.80039
172.106,93.862,2.80039
172.351,93.175,2.80039
172.595,92.487,2.80039
172.839,91.8,2.80039
173.083,91.112,2.80039
173.327,90.425,2.80039
173.571,89.737,2.80039
173.816,89.049,2.80039
174.06,88.362,2.80039
174.304,87.674,2.80039
174.548,86.987,2.80039
174.792,86.299,2.80039
175.036,85.611,2.80039
175.28,84.924,2.80039
175.525,84.236,2.80039
175.769,83.549,2.80039
176.013,82.861,2.80039
176.257,82.174,2.80039
176.501,81.486,2.80039
176.745,80.798,2.80039
176.99,80.111,2.80039
177.234,79.423,2.80039
177.478,78.736,2.80039
177.722,78.048,2.80039
177.966,77.36,2.80039
178.21,76.673,2.80039
178.454,75.985,2.80039
178.699,75.298,2.80039
178.943,74.61,2.80039
179.187,73.923,2.80039
179.431,73.235,2.80039
179.675,72.547,2.80039
179.919,71.86,2.80039
180.164,71.172,2.80039
180.408,70.485,2.80039
180.652,69.797,2.80039
180.896,69.11,2.80039
181.14,68.422,2.80039
181.384,67.734,2.80039
181.628,67.047,2.80039
181.873,66.359,2.80039
182.117,65.672,2.80039
182.361,64.984,2.80039
182.605,64.296,2.80039
182.849,63.609,2.80039
183.093,62.921,2.80039
183.338,62.234,2.80039
183.582,61.546,2.80039
183.826,60.859,2.80039
184.07,60.171,2.80039
184.314,59.483,2.80039
184.558,58.796,2.80039
184.802,58.108,2.80039
185.047,57.421,2.80039
185.291,56.733,2.80039
185.535,56.046,2.80039
185.779,55.358,2.80039
186.023,54.67,2.80039
186.267,53.983,2.80039
186.511,53.295,2.80039
186.756,52.608,2.80039
187,51.92,2.80039
187.244,51.232,2.80039
187.488,50.545,2.80039
187.732,49.857,2.80039
187.976,49.17,2.80039
188.221,48.482,2.80039
188.465,47.795,2.80039
188.709,47.107,2.80039
188.953,46.419,2.80039
189.197,45.732,2.80039
189.441,45.044,2.80039
189.685,44.357,2.80039
189.93,43.669,2.80039
190.174,42.981,2.80039
190.418,42.294,2.80039
190.662,41.606,2.80039
190.906,40.919,2.80039
191.15,40.231,2.80039
191.395,39.544,2.80039
191.639,38.856,2.80039
191.883,38.168,2.80039
192.127,37.481,2.80039
192.371,36.793,2.80039
192.615,36.106,2.80039
192.859,35.418,2.80039
193.104,34.731,2.80039
193.348,34.043,2.80039
193.592,33.355,2.80039
193.836,32.668,2.80039
194.08,31.98,2.80039
194.324,31.293,2.80039
194.569,30.605,2.80039
194.813,29.917,2.80039
195.057,29.23,2.80039
195.301,28.542,2.80039
195.545,27.855,2.80039
195.789,27.167,2.80039
196.033,26.48,2.80039
196.278,25.792,2.80039
196.522,25.104,2.80039
196.766,24.417,2.80039
197.01,23.729,2.80039
197.254,23.042,2.80039
197.498,22.354,2.80039
197.743,21.667,2.80039
197.987,20.979,2.80039
198.231,20.291,2.80039
198.475,19.604,2.80039
198.719,18.916,2.80039
198.963,18.229,2.80039
199.207,17.541,2.80039
199.452,16.853,2.80039
199.696,16.166,2.80039
199.94,15.478,2.80039
200.184,14.791,2.80039
200.428,14.103,2.80039
200.672,13.416,2.80039
200.917,12.728,2.80039
201.161,12.04,2.80039
201.405,11.353,2.80039
201.649,10.665,2.80039
201.893,9.978,2.80039
202.137,9.29,2.80039
202.381,8.603,2.80039
202.626,7.915,2.80039
202.87,7.227,2.80039
203.114,6.54,3.64995
202.487,6.54,4.71346
201.86,6.541,4.71346
201.233,6.542,4.71346
200.606,6.542,4.71346
199.979,6.543,4.71346
199.353,6.544,4.71346
198.726,6.544,4.71346
198.099,6.545,4.71346
197.472,6.546,4.71346
196.845,6.546,4.71346
196.218,6.547,4.71346
195.591,6.548,4.71346
194.964,6.548,4.71346
194.337,6.549,4.71346
193.71,6.55,4.71346
193.084,6.551,4.71346
192.457,6.551,4.71346
191.83,6.552,4.71346
191.203,6.553,4.71346
190.576,6.553,4.71346
189.949,6.554,4.71346
189.322,6.555,4.71346
188.695,6.555,4.71346
188.068,6.556,4.71346
187.441,6.557,4.71346
186.815,6.557,4.71346
186.188,6.558,4.71346
185.561,6.559,4.71346
184.934,6.559,4.71346
184.307,6.56,4.71346
183.68,6.561,4.71346
183.053,6.561,4.71346
182.426,6.562,4.71346
181.799,6.563,4.71346
181.172,6.563,4.71346
180.546,6.564,4.71346
179.919,6.565,4.71346
179.292,6.565,4.71346
178.665,6.566,4.71346
178.038,6.567,4.71346
177.411,6.567,4.71346
176.784,6.568,4.71346
176.157,6.569,4.71346
175.53,6.569,4.71346
174.903,6.57,4.71346
174.277,6.571,4.71346
173.65,6.571,4.71346
173.023,6.572,4.71346
172.396,6.573,4.71346
171.769,6.573,4.71346
171.142,6.574,4.71346
170.515,6.575,4.71346
169.888,6.575,4.71346
169.261,6.576,4.71346
168.635,6.577,4.71346
168.008,6.577,4.71346
167.381,6.578,4.71346
166.754,6.579,4.71346
166.127,6.579,4.71346
165.5,6.58,4.71346
164.873,6.581,4.71346
164.246,6.581,4.71346
163.619,6.582,4.71346
162.992,6.583,5.3381
162.817,7.162,5.98881
162.641,7.741,5.98881
162.466,8.32,5.98881
162.29,8.9,5.98881
162.114,9.479,5.98881
161.939,10.058,5.98881
161.763,10.637,5.98881
161.588,11.216,5.98881
161.412,11.795,5.98881
161.236,12.375,5.98881
161.061,12.954,5.98881
160.885,13.533,5.98881
160.71,14.112,5.98881
160.534,14.691,5.98881
160.358,15.271,5.98881
160.183,15.85,5.98881
160.007,16.429,5.98881
159.832,17.008,5.98881
159.656,17.587,5.98881
159.48,18.167,5.98881
159.305,18.746,5.98881
159.129,19.325,5.98881
158.954,19.904,5.98881
158.778,20.483,5.98881
158.602,21.063,5.98881
158.427,21.642,5.98881
158.251,22.221,5.98881
158.076,22.8,5.98881
157.9,23.379,5.98881
157.724,23.959,5.98881
157.549,24.538,5.98881
157.373,25.117,5.98881
157.198,25.696,5.98881
157.022,26.275,5.98881
156.846,26.855,5.98881
156.671,27.434,5.98881
156.495,28.013,5.98881
156.319,28.592,5.98881
156.144,29.171,5.98881
155.968,29.751,5.98881
155.793,30.33,5.98881
155.617,30.909,5.98881
155.441,31.488,5.98881
155.266,32.067,5.98881
155.09,32.646,5.98881
154.915,33.226,5.98881
154.739,33.805,5.98881
154.563,34.384,5.98881
154.388,34.963,5.98881
154.212,35.542,5.98881
154.037,36.122,5.98881
153.861,36.701,5.98881
153.685,37.28,5.98881
153.51,37.859,5.98881
153.334,38.438,5.98881
153.159,39.018,5.98881
152.983,39.597,5.98881
152.807,40.176,5.98881
152.632,40.755,5.98881
152.456,41.334,5.98881
152.281,41.914,5.98881
152.105,42.493,5.98881
151.929,43.072,5.98881
151.754,43.651,5.98881
151.578,44.23,5.98881
151.403,44.81,5.98881
151.227,45.389,5.98881
151.051,45.968,5.98881
150.876,46.547,5.98881
150.7,47.126,5.98881
150.525,47.706,5.98881
150.349,48.285,5.98881
150.173,48.864,5.98881
149.998,49.443,5.98881
149.822,50.022,5.98881
149.647,50.602,5.98881
149.471,51.181,5.98881
149.295,51.76,5.98881
149.12,52.339,5.98881
148.944,52.918,5.98881
148.769,53.498,5.98881
148.593,54.077,5.98881
148.417,54.656,5.98881
148.242,55.235,5.98881
148.066,55.814,5.98881
147.891,56.393,5.98881
147.715,56.973,5.98881
147.539,57.552,5.98881
147.364,58.131,5.98881
147.188,58.71,5.98881
147.013,59.289,5.98881
146.837,59.869,5.98881
146.661,60.448,5.98881
146.486,61.027,5.98881
146.31,61.606,5.98881
146.134,62.185,5.98881
145.959,62.765,5.98881
145.783,63.344,5.98881
145.608,63.923,5.98881
145.432,64.502,5.98881
145.256,65.081,5.98881
145.081,65.661,5.98881
144.905,66.24,5.98881
144.73,66.819,5.98881
144.554,67.398,5.98881
144.378,67.977,5.98881
144.203,68.557,5.98881
144.027,69.136,5.98881
143.852,69.715,5.98881
143.676,70.294,5.98881
143.5,70.873,5.98881
143.325,71.453,5.98881
143.149,72.032,5.98881
142.974,72.611,5.98881
142.798,73.19,5.98881
142.622,73.769,5.98881
142.447,74.349,5.98881
142.271,74.928,5.98881
142.096,75.507,5.98881
141.92,76.086,5.98881
141.744,76.665,5.98881
141.569,77.245,5.98881
141.393,77.824,5.98881
141.218,78.403,5.98881
141.042,78.982,5.98881
140.866,79.561,5.98881
140.691,80.14,5.98881
140.515,80.72,5.98881
140.34,81.299,5.98881
140.164,81.878,5.98881
139.988,82.457,5.98881
139.813,83.036,5.98881
139.637,83.616,5.98881
139.462,84.195,5.98881
139.286,84.774,5.98881
139.11,85.353,5.98881
138.935,85.932,5.98881
138.759,86.512,5.98881
138.584,87.091,5.98881
138.408,87.67,5.98881
138.232,88.249,5.98881
138.057,88.828,5.98881
137.881,89.408,5.98881
137.706,89.987,5.98881
137.53,90.566,5.98881
137.354,91.145,5.98881
137.179,91.724,5.98881
137.003,92.304,5.98881
136.828,92.883,5.98881
136.652,93.462,5.98881
136.476,94.041,5.98881
136.301,94.62,5.98881
136.125,95.2,5.98881
135.95,95.779,5.98881
135.774,96.358,5.98881
135.598,96.937,5.98881
