$Boundary
False
1130
-119.855,-94.279,6.08345
-120.06,-93.254,6.08768
-120.261,-92.226,6.09212
-120.458,-91.198,6.09624
-120.65,-90.169,6.09995
-120.839,-89.14,6.10396
-121.024,-88.109,6.10926
-121.202,-87.078,6.11722
-121.37,-86.045,6.12699
-121.527,-85.009,6.13716
-121.674,-83.974,6.14724
-121.811,-82.936,6.15667
-121.938,-81.896,6.16615
-122.055,-80.857,6.17605
-122.162,-79.816,6.18639
-122.258,-78.773,6.19718
-122.342,-77.731,6.20869
-122.413,-76.687,6.22076
-122.472,-75.641,6.23248
-122.519,-74.597,6.24457
-122.553,-73.55,6.25642
-122.576,-72.504,6.26566
-122.59,-71.458,6.27076
-122.602,-70.411,6.27294
-122.611,-69.364,6.27406
-122.621,-68.319,6.27414
-122.63,-67.272,6.27457
-122.639,-66.225,6.27688
-122.643,-65.179,6.28219
-122.641,-64.132,0.0078
-122.627,-63.085,0.01952
-122.6,-62.04,0.0337
-122.557,-60.994,0.05054
-122.494,-59.949,0.06993
-122.41,-58.907,0.09085
-122.304,-57.865,0.1136
-122.173,-56.827,0.13747
-122.018,-55.792,0.16131
-121.837,-54.761,0.18513
-121.632,-53.734,0.20841
-121.404,-52.713,0.23126
-121.152,-51.697,0.25515
-120.875,-50.687,0.28041
-120.573,-49.686,0.30682
-120.243,-48.692,0.33408
-119.886,-47.706,0.36126
-119.503,-46.732,0.38836
-119.093,-45.768,0.41488
-118.658,-44.814,0.44077
-118.199,-43.873,0.46585
-117.717,-42.943,0.49011
-117.212,-42.024,0.51383
-116.687,-41.117,0.537
-116.14,-40.222,0.55923
-115.574,-39.339,0.58066
-114.99,-38.469,0.60259
-114.386,-37.612,0.62541
-113.761,-36.768,0.64978
-113.116,-35.941,0.6751
-112.45,-35.13,0.70101
-111.762,-34.337,0.72759
-111.054,-33.563,0.75406
-110.326,-32.807,0.78078
-109.576,-32.071,0.80764
-108.808,-31.356,0.83427
-108.02,-30.66,0.86124
-107.213,-29.986,0.88819
-106.389,-29.335,0.91414
-105.549,-28.704,0.93833
-104.694,-28.092,0.95938
-103.827,-27.497,0.97733
-102.951,-26.916,0.99417
-102.064,-26.35,1.01053
-101.169,-25.798,1.02651
-100.264,-25.261,1.04208
-99.352,-24.736,1.05637
-98.433,-24.225,1.06985
-97.506,-23.726,1.08261
-96.573,-23.238,1.09484
-95.636,-22.762,1.10693
-94.692,-22.297,1.11909
-93.742,-21.843,1.13137
-92.787,-21.401,1.14278
-91.827,-20.969,1.15284
-90.863,-20.547,1.16278
-89.895,-20.134,1.17237
-88.922,-19.73,1.18157
-87.946,-19.335,1.19069
-86.968,-18.949,1.1989
-85.985,-18.57,1.20661
-85,-18.199,1.21394
-84.012,-17.834,1.22143
-83.021,-17.478,1.22909
-82.027,-17.128,1.23669
-81.031,-16.787,1.24444
-80.033,-16.454,1.25222
-79.032,-16.128,1.2596
-78.029,-15.809,1.26656
-77.023,-15.497,1.2733
-76.014,-15.191,1.27974
-75.005,-14.892,1.28584
-73.993,-14.599,1.29103
-72.98,-14.311,1.29458
-71.968,-14.025,1.2976
-70.954,-13.743,1.30214
-69.937,-13.466,1.30772
-68.92,-13.195,1.31372
-67.901,-12.931,1.32014
-66.879,-12.673,1.32608
-65.857,-12.42,1.33139
-64.833,-12.173,1.33598
-63.808,-11.93,1.33946
-62.783,-11.69,1.34226
-61.757,-11.453,1.34507
-60.73,-11.219,1.34794
-59.703,-10.988,1.35065
-58.675,-10.759,1.35349
-57.646,-10.533,1.35673
-56.617,-10.312,1.35992
-55.586,-10.093,1.36304
-54.555,-9.877,1.3659
-53.524,-9.664,1.36833
-52.493,-9.454,1.37011
-51.46,-9.244,1.37124
-50.429,-9.036,1.37172
-49.396,-8.828,1.3717
-48.363,-8.619,1.37212
-47.331,-8.412,1.37335
-46.298,-8.206,1.37582
-45.264,-8.004,1.37939
-44.23,-7.806,1.38313
-43.195,-7.611,1.38626
-42.159,-7.419,1.38851
-41.123,-7.229,1.39
-40.086,-7.04,1.39117
-39.05,-6.852,1.39258
-38.014,-6.667,1.39446
-36.976,-6.483,1.3967
-35.937,-6.302,1.39922
-34.9,-6.123,1.40194
-33.861,-5.948,1.40475
-32.821,-5.775,1.40742
-31.782,-5.605,1.41006
-30.743,-5.438,1.41227
-29.702,-5.272,1.41372
-28.661,-5.108,1.41341
-27.621,-4.942,1.4114
-26.581,-4.774,1.40829
-25.542,-4.601,1.40506
-24.503,-4.426,1.40342
-23.465,-4.25,1.40249
-22.425,-4.073,1.40236
-21.387,-3.897,1.40417
-20.35,-3.724,1.4069
-19.307,-3.553,1.41008
-18.268,-3.386,1.41265
-17.233,-3.222,1.41341
-16.185,-3.056,1.41227
-15.149,-2.889,1.40841
-13.71,-2.65,1.40506
-12.418,-2.432,1.40247
-11.275,-2.237,1.40101
-9.972,-2.013,1.39954
-8.931,-1.831,1.39347
-7.74,-1.613,1.38824
-6.675,-1.415,1.39325
-5.574,-1.224,1.40617
-4.467,-1.048,1.41954
-3.358,-0.887,1.43273
-2.271,-0.743,1.44698
-1.118,-0.608,1.46546
0.04,-0.498,0.53357
